0.0071900804 1.6593933E-4 0.018187227
0.0071844966 1.6570091E-4 0.018171158
0.0071789175 1.654625E-4 0.018155143
0.0071733557 1.6522408E-4 0.018139156
0.007167806 1.6498566E-4 0.018123211
0.0071622697 1.6462803E-4 0.018107308
0.0071567446 1.6438961E-4 0.01809143
0.0071512344 1.6415119E-4 0.018075585
0.0071457317 1.6391277E-4 0.0180598
0.007140243 1.6367435E-4 0.018044032
0.0071347724 1.6343594E-4 0.018028302
0.007129309 1.6319752E-4 0.018012637
0.00712386 1.6283989E-4 0.017996976
0.007118419 1.6260147E-4 0.017981393
0.0071129943 1.6236305E-4 0.01796583
0.007107581 1.6212463E-4 0.017950308
0.0071021826 1.6188622E-4 0.01793483
0.007096791 1.616478E-4 0.017919367
0.0070914137 1.6140938E-4 0.017903967
0.007086047 1.6117096E-4 0.01788858
0.007080692 1.6093254E-4 0.017873246
0.00707535 1.6069412E-4 0.01785796
0.007070022 1.603365E-4 0.017842688
0.0070647043 1.6009808E-4 0.017827477
0.007059395 1.5985966E-4 0.017812287
0.007054096 1.5962124E-4 0.017797144
0.007048811 1.5938282E-4 0.017782006
0.0070435395 1.591444E-4 0.017766938
0.007038279 1.5890598E-4 0.017751891
0.007033029 1.5866756E-4 0.017736863
0.0070277927 1.5842915E-4 0.017721875
0.007022567 1.5819073E-4 0.01770693
0.0070173554 1.5795231E-4 0.017692033
0.0070121544 1.5771389E-4 0.017677132
0.0070069595 1.5747547E-4 0.0176623
0.007001776 1.5723705E-4 0.017647505
0.006996606 1.5699863E-4 0.017632747
0.0069914465 1.5676022E-4 0.01761801
0.006986297 1.565218E-4 0.01760331
0.006981165 1.5628338E-4 0.017588645
0.006976037 1.5604496E-4 0.017574018
0.006970925 1.5592575E-4 0.017559428
0.006965817 1.5568733E-4 0.017544849
0.006960726 1.5544891E-4 0.017530331
0.0069556423 1.552105E-4 0.017515825
0.006950572 1.5497208E-4 0.017501365
0.0069455085 1.5473366E-4 0.017486932
0.0069404584 1.5449524E-4 0.017472535
0.0069354125 1.5425682E-4 0.017458167
0.006930386 1.540184E-4 0.017443841
0.006925367 1.5377998E-4 0.017429536
0.006920361 1.5354156E-4 0.017415276
0.006915366 1.5342236E-4 0.017401043
0.0069103832 1.5318394E-4 0.017386839
0.0069054076 1.5294552E-4 0.01737267
0.0069004456 1.527071E-4 0.017358527
0.00689549 1.5246868E-4 0.01734443
0.006890548 1.5223026E-4 0.017330343
0.0068856124 1.5199184E-4 0.0173163
0.006880691 1.5187263E-4 0.0173023
0.006875779 1.5163422E-4 0.01728833
0.006870877 1.513958E-4 0.01727436
0.0068659815 1.5115738E-4 0.017260434
0.006861103 1.5091896E-4 0.017246569
0.0068562343 1.5068054E-4 0.017232712
0.0068513723 1.5056133E-4 0.017218892
0.00684652 1.5032291E-4 0.017205108
0.006841671 1.500845E-4 0.01719135
0.0068368358 1.4984608E-4 0.017177619
0.006832016 1.4960766E-4 0.017163914
0.0068272036 1.4948845E-4 0.017150246
0.0068224007 1.4925003E-4 0.017136618
0.0068176044 1.4901161E-4 0.01712302
0.006812824 1.487732E-4 0.017109422
0.006808047 1.4865398E-4 0.017095882
0.0068032905 1.4841557E-4 0.017082363
0.006798533 1.4817715E-4 0.017068885
0.0067937854 1.4793873E-4 0.01705541
0.006789054 1.4781952E-4 0.017042002
0.0067843325 1.475811E-4 0.017028596
0.0067796237 1.4734268E-4 0.017015232
0.006774912 1.4710426E-4 0.017001903
0.006770216 1.4698505E-4 0.01698859
0.0067655332 1.4674664E-4 0.016975313
0.0067608594 1.4650822E-4 0.016962077
0.006756196 1.4638901E-4 0.01694886
0.0067515383 1.4615059E-4 0.016935645
0.0067468937 1.4591217E-4 0.016922504
0.006742252 1.4579296E-4 0.016909372
0.0067376234 1.4555454E-4 0.016896266
0.0067330017 1.4531612E-4 0.016883194
0.006728395 1.450777E-4 0.016870156
0.0067237914 1.449585E-4 0.01685712
0.006719198 1.4472008E-4 0.016844116
0.0067146136 1.4448166E-4 0.01683114
0.0067100325 1.4436245E-4 0.016818205
0.0067054704 1.4412403E-4 0.016805293
0.0067009144 1.4400482E-4 0.016792417
0.0066963644 1.437664E-4 0.016779557
0.00669183 1.4352798E-4 0.016766716
0.0066873054 1.4340878E-4 0.016753923
0.006682781 1.4317036E-4 0.016741155
0.006678269 1.4293194E-4 0.016728405
0.006673766 1.4281273E-4 0.01671568
0.0066692727 1.4257431E-4 0.01670299
0.0066647846 1.424551E-4 0.016690338
0.00666031 1.4221668E-4 0.016677694
0.0066558444 1.4197826E-4 0.016665086
0.006651382 1.4185905E-4 0.01665251
0.0066469316 1.4162064E-4 0.016639944
0.0066424906 1.4150143E-4 0.016627425
0.006638056 1.4126301E-4 0.016614925
0.006633636 1.4102459E-4 0.016602447
0.00662922 1.4090538E-4 0.016590012
0.006624816 1.4066696E-4 0.016577585
0.0066204146 1.4054775E-4 0.016565174
0.006616029 1.4030933E-4 0.016552804
0.006611649 1.4019012E-4 0.016540458
0.0066072815 1.399517E-4 0.01652813
0.006602914 1.3971329E-4 0.016515834
0.006598561 1.3959408E-4 0.01650357
0.0065942183 1.3935566E-4 0.016491314
0.0065898714 1.3923645E-4 0.0164791
0.0065855463 1.3899803E-4 0.0164669
0.006581224 1.3887882E-4 0.01645475
0.006576911 1.386404E-4 0.016442608
0.00657261 1.385212E-4 0.016430473
0.0065683145 1.3828278E-4 0.016418388
0.006564028 1.3816357E-4 0.016406318
0.0065597487 1.3792515E-4 0.016394272
0.0065554734 1.3780594E-4 0.016382258
0.0065512112 1.3756752E-4 0.016370269
0.0065469546 1.3744831E-4 0.016358286
0.006542707 1.3720989E-4 0.016346352
0.006538469 1.3709068E-4 0.016334428
0.006534236 1.3685226E-4 0.016322525
0.006530009 1.3673306E-4 0.016310655
0.006525794 1.3649464E-4 0.016298808
0.006521588 1.3637543E-4 0.016286993
0.0065173847 1.3613701E-4 0.016275208
0.00651319 1.360178E-4 0.016263425
0.006509004 1.3577938E-4 0.01625165
0.006504831 1.3566017E-4 0.01623993
0.0065006595 1.3554096E-4 0.01622821
0.0064965 1.3530254E-4 0.01621653
0.0064923465 1.3518333E-4 0.016204864
0.006488199 1.3494492E-4 0.016193245
0.006484063 1.348257E-4 0.016181633
0.006479933 1.3458729E-4 0.016170045
0.0064758146 1.3446808E-4 0.01615848
0.0064716986 1.3434887E-4 0.016146934
0.0064675915 1.3411045E-4 0.016135423
0.0064634965 1.3399124E-4 0.01612392
0.0064594033 1.3375282E-4 0.016112441
0.0064553223 1.3363361E-4 0.016100993
0.0064512473 1.335144E-4 0.016089568
0.006447177 1.3327599E-4 0.016078167
0.006443116 1.3315678E-4 0.016066795
0.006439063 1.3291836E-4 0.016055454
0.0064350194 1.3279915E-4 0.016044106
0.006430981 1.3267994E-4 0.016032787
0.0064269486 1.3244152E-4 0.016021501
0.0064229276 1.3232231E-4 0.016010236
0.0064189057 1.320839E-4 0.015998995
0.006414899 1.3196468E-4 0.015987769
0.0064109005 1.3184547E-4 0.015976565
0.006406902 1.3160706E-4 0.015965383
0.0064029167 1.3148785E-4 0.015954224
0.006398938 1.3136864E-4 0.015943075
0.006394965 1.3113022E-4 0.01593197
0.006391 1.3101101E-4 0.01592088
0.0063870437 1.308918E-4 0.015909787
0.006383093 1.3065338E-4 0.015898751
0.0063791443 1.3053417E-4 0.015887726
0.006375205 1.3041496E-4 0.015876712
0.0063712727 1.3017654E-4 0.015865719
0.00636735 1.3005733E-4 0.015854755
0.006363438 1.2993813E-4 0.015843814
0.006359532 1.296997E-4 0.015832895
0.006355634 1.295805E-4 0.015821999
0.0063517387 1.2946129E-4 0.015811104
0.0063478546 1.2922287E-4 0.015800245
0.006343975 1.2910366E-4 0.015789406
0.0063401023 1.2898445E-4 0.015778577
0.0063362373 1.2874603E-4 0.015767777
0.0063323746 1.2862682E-4 0.015756998
0.006328526 1.2850761E-4 0.015746234
0.00632468 1.282692E-4 0.015735507
0.006320846 1.2814999E-4 0.015724802
0.00631701 1.2803078E-4 0.015714098
0.006313189 1.2791157E-4 0.015703421
0.00630937 1.2767315E-4 0.015692774
0.0063055563 1.2755394E-4 0.015682135
0.006301754 1.2743473E-4 0.015671503
0.006297957 1.2719631E-4 0.015660914
0.006294163 1.270771E-4 0.01565034
0.006290376 1.269579E-4 0.015639802
0.0062865973 1.2683868E-4 0.015629264
0.0062828185 1.2660027E-4 0.015618763
0.006279054 1.2648106E-4 0.015608252
0.0062752976 1.2636185E-4 0.015597771
0.006271549 1.2624264E-4 0.015587328
0.006267803 1.2600422E-4 0.015576904
0.0062640673 1.2588501E-4 0.015566494
0.0062603345 1.257658E-4 0.015556108
0.0062566036 1.2564659E-4 0.015545743
0.0062528867 1.2540817E-4 0.015535391
0.00624917 1.2528896E-4 0.015525053
0.006245463 1.2516975E-4 0.015514751
0.0062417653 1.2505054E-4 0.015504441
0.006238075 1.2493134E-4 0.015494166
0.006234381 1.2469292E-4 0.0154839065
0.0062307008 1.2457371E-4 0.015473676
0.006227029 1.244545E-4 0.015463437
0.0062233624 1.2433529E-4 0.015453255
0.006219701 1.2421608E-4 0.015443073
0.006216047 1.2397766E-4 0.015432898
0.006212401 1.2385845E-4 0.015422764
0.006208761 1.2373924E-4 0.015412623
0.006205123 1.2362003E-4 0.01540251
0.0062014954 1.2350082E-4 0.015392433
0.0061978754 1.232624E-4 0.015382355
0.006194258 1.231432E-4 0.015372304
0.0061906483 1.2302399E-4 0.015362262
0.0061870413 1.2290478E-4 0.015352232
0.006183445 1.2278557E-4 0.01534223
0.006179854 1.2254715E-4 0.0153322425
0.006176264 1.2242794E-4 0.015322274
0.0061726826 1.2230873E-4 0.015312343
0.006169112 1.2218952E-4 0.015302424
0.006165543 1.2207031E-4 0.015292505
0.006161974 1.219511E-4 0.015282612
0.006158418 1.21712685E-4 0.015272756
0.0061548674 1.21593475E-4 0.0152629055
0.006151324 1.21474266E-4 0.015253061
0.0061477865 1.2135506E-4 0.015243238
0.0061442563 1.2123585E-4 0.015233443
0.006140725 1.2111664E-4 0.015223681
0.006137202 1.2099743E-4 0.015213897
0.0061336895 1.2075901E-4 0.015204148
0.0061301794 1.206398E-4 0.015194422
0.0061266823 1.2052059E-4 0.0151847
0.006123182 1.2040138E-4 0.0151750175
0.0061196918 1.2028217E-4 0.01516535
0.0061162068 1.20162964E-4 0.015155683
0.006112729 1.20043755E-4 0.015146042
0.006109251 1.19924545E-4 0.015136413
0.006105786 1.1968613E-4 0.015126792
0.0061023207 1.1956692E-4 0.015117205
0.0060988683 1.1944771E-4 0.015107646
0.00609541 1.193285E-4 0.015098106
0.0060919644 1.1920929E-4 0.015088557
0.0060885237 1.1909008E-4 0.015079029
0.006085091 1.1897087E-4 0.015069521
0.006081663 1.1885166E-4 0.015060033
0.0060782423 1.1873245E-4 0.015050572
0.00607483 1.18494034E-4 0.015041111
0.0060714134 1.18374825E-4 0.015031675
0.006068016 1.18255615E-4 0.015022254
0.0060646115 1.18136406E-4 0.015012852
0.006061224 1.180172E-4 0.015003462
0.006057835 1.1789799E-4 0.0149941
0.0060544596 1.1777878E-4 0.014984735
0.0060510803 1.1765957E-4 0.014975392
0.0060477084 1.1754036E-4 0.014966061
0.0060443385 1.1742115E-4 0.014956757
0.006040976 1.1730194E-4 0.014947465
0.0060376218 1.1718273E-4 0.014938201
0.0060342746 1.1706352E-4 0.014928934
0.006030932 1.16825104E-4 0.0149197
0.006027594 1.16705894E-4 0.014910474
0.0060242615 1.16586685E-4 0.014901252
0.006020933 1.16467476E-4 0.014892073
0.006017612 1.1634827E-4 0.014882883
0.006014293 1.1622906E-4 0.014873721
0.0060109873 1.1610985E-4 0.014864578
0.00600768 1.1599064E-4 0.014855433
0.006004378 1.1587143E-4 0.014846329
0.0060010836 1.1575222E-4 0.014837223
0.005997791 1.1563301E-4 0.014828137
0.0059945057 1.155138E-4 0.014819064
0.0059912247 1.1539459E-4 0.014810009
0.0059879483 1.1527538E-4 0.014800975
0.00598468 1.15156174E-4 0.014791945
0.005981416 1.15036964E-4 0.014782943
0.0059781563 1.14917755E-4 0.014773958
0.0059749014 1.14798546E-4 0.0147649795
0.005971651 1.1467934E-4 0.014756042
0.005968408 1.1456013E-4 0.014747086
0.00596517 1.1444092E-4 0.014738139
0.0059619336 1.1432171E-4 0.014729236
0.0059587043 1.142025E-4 0.01472034
0.0059554824 1.1408329E-4 0.01471145
0.005952263 1.1396408E-4 0.014702591
0.0059490465 1.1384487E-4 0.0146937305
0.0059458357 1.1372566E-4 0.01468489
0.005942629 1.1360645E-4 0.014676075
0.005939439 1.13487244E-4 0.014667266
0.005936239 1.13368034E-4 0.014658468
0.00593306 1.13248825E-4 0.014649689
0.0059298743 1.13129616E-4 0.014640923
0.0059266994 1.1301041E-4 0.014632167
0.0059235278 1.128912E-4 0.014623439
0.005920359 1.1277199E-4 0.014614709
0.0059172 1.1265278E-4 0.014606017
0.00591404 1.1253357E-4 0.014597317
0.005910887 1.1241436E-4 0.014588643
0.005907738 1.1229515E-4 0.014579996
0.005904594 1.1217594E-4 0.0145713445
0.005901463 1.1205673E-4 0.014562707
0.005898328 1.1193752E-4 0.014554094
0.005895203 1.1181831E-4 0.014545493
0.00589208 1.11699104E-4 0.014536898
0.005888961 1.11579895E-4 0.014528328
0.005885849 1.11460686E-4 0.014519762
0.005882739 1.1134148E-4 0.014511222
0.0058796387 1.1122227E-4 0.014502686
0.005876537 1.1110306E-4 0.014494177
0.0058734436 1.1098385E-4 0.014485694
0.005870359 1.1086464E-4 0.014477186
0.005867274 1.1074543E-4 0.014468712
0.00586419 1.1062622E-4 0.014460256
0.0058611133 1.1050701E-4 0.014451805
0.0058580413 1.1050701E-4 0.014443372
0.0058549764 1.103878E-4 0.014434958
0.005851913 1.1026859E-4 0.0144265415
0.005848857 1.1014938E-4 0.014418144
0.0058458075 1.10030174E-4 0.014409764
0.005842766 1.09910965E-4 0.01440141
0.00583972 1.09791756E-4 0.014393054
0.005836684 1.0967255E-4 0.014384721
0.005833652 1.0955334E-4 0.014376375
0.005830619 1.0943413E-4 0.014368073
0.0058275987 1.0931492E-4 0.014359778
0.00582458 1.0919571E-4 0.014351492
0.005821568 1.090765E-4 0.014343218
0.0058185584 1.0895729E-4 0.014334963
0.005815558 1.0895729E-4 0.014326718
0.0058125537 1.0883808E-4 0.014318485
0.0058095646 1.0871887E-4 0.01431029
0.0058065685 1.0859966E-4 0.0143020805
0.0058035827 1.0848045E-4 0.014293887
0.005800601 1.08361244E-4 0.014285707
0.005797624 1.08242035E-4 0.014277557
0.005794648 1.08122826E-4 0.01426942
0.005791679 1.08003616E-4 0.014261274
0.0057887146 1.0788441E-4 0.014253144
0.005785754 1.0788441E-4 0.014245028
0.0057827956 1.077652E-4 0.014236934
0.005779846 1.0764599E-4 0.014228838
0.0057769013 1.0752678E-4 0.014220769
0.005773958 1.0740757E-4 0.014212702
0.0057710186 1.0728836E-4 0.01420466
0.005768084 1.0716915E-4 0.01419663
0.0057651587 1.0704994E-4 0.014188618
0.0057622325 1.0693073E-4 0.014180603
0.0057593123 1.0693073E-4 0.014172612
0.0057564 1.0681152E-4 0.01416462
0.0057534864 1.06692314E-4 0.014156658
0.0057505816 1.06573105E-4 0.014148702
0.005747673 1.06453896E-4 0.014140757
0.005744775 1.06334686E-4 0.0141328275
0.0057418807 1.0621548E-4 0.014124909
0.0057389876 1.0609627E-4 0.014117003
0.005736101 1.0609627E-4 0.014109123
0.005733225 1.0597706E-4 0.0141012445
0.0057303444 1.0585785E-4 0.014093371
0.0057274764 1.0573864E-4 0.014085515
0.0057246042 1.0561943E-4 0.014077677
0.0057217414 1.0550022E-4 0.014069843
0.0057188803 1.0538101E-4 0.014062021
0.005716023 1.0538101E-4 0.014054221
0.0057131727 1.052618E-4 0.014046421
0.0057103266 1.0514259E-4 0.01403863
0.0057074847 1.05023384E-4 0.014030864
0.0057046493 1.04904175E-4 0.014023108
0.0057018185 1.04784966E-4 0.014015357
0.0056989803 1.04665756E-4 0.014007617
0.0056961575 1.04665756E-4 0.013999893
0.005693331 1.0454655E-4 0.013992182
0.0056905104 1.0442734E-4 0.0139844855
0.0056876945 1.0430813E-4 0.01397679
0.005684883 1.0418892E-4 0.013969129
0.0056820773 1.0406971E-4 0.0139614595
0.0056792763 1.0406971E-4 0.013953814
0.0056764795 1.039505E-4 0.01394618
0.0056736837 1.0383129E-4 0.01393855
0.0056708977 1.0371208E-4 0.013930929
0.0056681097 1.0359287E-4 0.013923326
0.0056653237 1.0359287E-4 0.013915728
0.005662544 1.0347366E-4 0.013908145
0.005659769 1.03354454E-4 0.013900581
0.005657 1.03235245E-4 0.013893034
0.0056542326 1.03116035E-4 0.013885497
0.005651472 1.02996826E-4 0.013877958
0.0056487126 1.02996826E-4 0.01387043
0.005645958 1.0287762E-4 0.013862917
0.0056432057 1.0275841E-4 0.013855404
0.005640456 1.026392E-4 0.013847927
0.0056377184 1.0251999E-4 0.013840446
0.0056349738 1.0251999E-4 0.013832984
0.005632241 1.0240078E-4 0.01382553
0.0056295097 1.0228157E-4 0.013818088
0.0056267823 1.0216236E-4 0.013810651
0.005624062 1.0204315E-4 0.01380323
0.0056213373 1.0204315E-4 0.013795818
0.0056186244 1.0192394E-4 0.013788424
0.0056159105 1.0180473E-4 0.013781028
0.0056132027 1.01685524E-4 0.013773655
0.005610502 1.01566315E-4 0.01376628
0.005607797 1.01566315E-4 0.013758941
0.0056051016 1.01447105E-4 0.013751597
0.0056024124 1.01327896E-4 0.013744253
0.0055997223 1.0120869E-4 0.013736919
0.005597038 1.0120869E-4 0.01372962
0.005594353 1.0108948E-4 0.013722306
0.00559168 1.0097027E-4 0.013715022
0.0055890023 1.0085106E-4 0.013707749
0.0055863345 1.0073185E-4 0.013700479
0.00558367 1.0073185E-4 0.013693219
0.00558101 1.0061264E-4 0.013685988
0.0055783484 1.0049343E-4 0.013678756
0.0055756937 1.0037422E-4 0.013671521
0.005573045 1.0037422E-4 0.0136643015
0.0055703977 1.0025501E-4 0.013657104
0.005567754 1.001358E-4 0.0136498995
0.005565107 1.00016594E-4 0.01364273
0.005562474 9.9897385E-5 0.013635553
0.005559842 9.9897385E-5 0.013628404
0.0055572167 9.9778175E-5 0.013621252
0.0055545927 9.9658966E-5 0.013614111
0.00555197 9.953976E-5 0.013606986
0.005549346 9.953976E-5 0.01359987
0.0055467337 9.942055E-5 0.013592752
0.0055441246 9.930134E-5 0.013585664
0.005541518 9.918213E-5 0.013578586
0.0055389144 9.918213E-5 0.013571517
0.0055363174 9.906292E-5 0.0135644525
0.0055337157 9.894371E-5 0.013557398
0.0055311294 9.88245E-5 0.013550339
0.0055285436 9.88245E-5 0.013543312
0.0055259545 9.870529E-5 0.013536287
0.005523374 9.858608E-5 0.013529278
0.005520797 9.846687E-5 0.013522267
0.005518219 9.846687E-5 0.013515272
0.005515647 9.8347664E-5 0.013508294
0.005513082 9.8228455E-5 0.013501318
0.005510518 9.8228455E-5 0.013494358
0.005507955 9.8109245E-5 0.01348741
0.0055054035 9.7990036E-5 0.0134804705
0.0055028456 9.787083E-5 0.0134735415
0.0055002943 9.787083E-5 0.013466622
0.005497749 9.775162E-5 0.013459712
0.005495205 9.763241E-5 0.013452812
0.0054926677 9.75132E-5 0.013445929
0.0054901363 9.75132E-5 0.013439074
0.0054875985 9.739399E-5 0.013432191
0.0054850723 9.727478E-5 0.013425331
0.0054825493 9.727478E-5 0.013418492
0.005480023 9.715557E-5 0.013411651
0.005477503 9.703636E-5 0.013404826
0.005474986 9.691715E-5 0.013397992
0.005472476 9.691715E-5 0.01339118
0.0054699644 9.679794E-5 0.013384384
0.005467454 9.6678734E-5 0.013377592
0.005464958 9.6678734E-5 0.013370803
0.0054624574 9.6559525E-5 0.013364028
0.0054599633 9.6440315E-5 0.013357272
0.0054574674 9.6321106E-5 0.013350518
0.0054549812 9.6321106E-5 0.013343767
0.005452493 9.62019E-5 0.013337026
0.005450011 9.608269E-5 0.013330308
0.0054475255 9.608269E-5 0.01332358
0.005445056 9.596348E-5 0.013316881
0.0054425853 9.584427E-5 0.013310186
0.0054401187 9.584427E-5 0.013303491
0.0054376526 9.572506E-5 0.013296816
0.0054351934 9.560585E-5 0.013290148
0.0054327347 9.548664E-5 0.013283496
0.0054302826 9.548664E-5 0.013276848
0.005427826 9.536743E-5 0.013270203
0.0054253787 9.524822E-5 0.013263568
0.00542293 9.524822E-5 0.0132569475
0.0054204874 9.512901E-5 0.013250338
0.0054180482 9.5009804E-5 0.013243725
0.00541561 9.5009804E-5 0.013237126
0.005413176 9.4890594E-5 0.013230551
0.0054107453 9.4771385E-5 0.013223973
0.0054083155 9.4771385E-5 0.013217397
0.00540589 9.4652176E-5 0.013210838
0.0054034702 9.453297E-5 0.013204282
0.0054010516 9.453297E-5 0.013197741
0.005398639 9.441376E-5 0.013191203
0.005396228 9.429455E-5 0.013184686
0.0053938203 9.429455E-5 0.013178173
0.0053914133 9.417534E-5 0.013171658
0.0053890105 9.405613E-5 0.013165165
0.0053866133 9.405613E-5 0.013158693
0.005384218 9.393692E-5 0.013152224
0.005381828 9.381771E-5 0.013145745
0.005379437 9.381771E-5 0.013139282
0.005377052 9.36985E-5 0.013132853
0.005374671 9.357929E-5 0.01312641
0.0053722905 9.357929E-5 0.013119969
0.005369916 9.346008E-5 0.013113561
0.005367546 9.3340874E-5 0.013107145
0.005365171 9.3340874E-5 0.013100751
0.005362808 9.3221664E-5 0.013094347
0.0053604404 9.3102455E-5 0.013087964
0.0053580813 9.3102455E-5 0.01308159
0.0053557237 9.2983246E-5 0.013075227
0.0053533698 9.286404E-5 0.013068865
0.0053510135 9.286404E-5 0.01306252
0.0053486666 9.274483E-5 0.013056184
0.005346318 9.262562E-5 0.01304985
0.0053439755 9.262562E-5 0.013043527
0.0053416393 9.250641E-5 0.013037211
0.005339304 9.23872E-5 0.013030905
0.0053369696 9.23872E-5 0.013024602
0.005334639 9.226799E-5 0.013018308
0.0053323116 9.226799E-5 0.013012037
0.005329988 9.214878E-5 0.013005761
0.0053276676 9.202957E-5 0.012999494
0.005325348 9.202957E-5 0.012993238
0.0053230305 9.191036E-5 0.012986989
0.005320718 9.179115E-5 0.012980755
0.005318407 9.179115E-5 0.01297452
0.005316102 9.1671944E-5 0.012968292
0.0053137955 9.1552734E-5 0.012962087
0.0053114975 9.1552734E-5 0.012955871
0.0053092 9.1433525E-5 0.012949677
0.005306904 9.1433525E-5 0.012943487
0.0053046118 9.1314316E-5 0.012937318
0.005302325 9.119511E-5 0.012931137
0.005300042 9.119511E-5 0.012924968
0.005297757 9.10759E-5 0.012918813
0.005295476 9.095669E-5 0.012912661
0.005293201 9.095669E-5 0.012906518
0.005290924 9.083748E-5 0.012900371
0.005288656 9.083748E-5 0.012894252
0.005286384 9.071827E-5 0.012888136
0.0052841203 9.059906E-5 0.012882041
0.0052818577 9.059906E-5 0.012875937
0.0052795983 9.047985E-5 0.012869853
0.00527734 9.036064E-5 0.012863766
0.005275085 9.036064E-5 0.0128577
0.005272836 9.024143E-5 0.012851631
0.0052705933 9.024143E-5 0.0128455525
0.0052683465 9.012222E-5 0.012839502
0.0052661 9.000301E-5 0.012833447
0.0052638627 9.000301E-5 0.012827426
0.0052616256 8.9883804E-5 0.012821396
0.0052593877 8.9883804E-5 0.012815367
0.0052571604 8.9764595E-5 0.012809354
0.005254934 8.9645386E-5 0.01280335
0.005252708 8.9645386E-5 0.01279736
0.0052504865 8.952618E-5 0.012791362
0.0052482653 8.952618E-5 0.01278539
0.00524605 8.940697E-5 0.012779416
0.005243834 8.928776E-5 0.012773455
0.0052416227 8.928776E-5 0.012767503
0.005239416 8.916855E-5 0.012761555
0.0052372115 8.916855E-5 0.012755615
0.005235004 8.904934E-5 0.012749689
0.005232804 8.893013E-5 0.012743778
0.005230605 8.893013E-5 0.012737852
0.00522841 8.881092E-5 0.012731948
0.005226218 8.881092E-5 0.012726045
0.005224027 8.869171E-5 0.012720151
0.0052218395 8.85725E-5 0.012714266
0.0052196574 8.85725E-5 0.012708389
0.0052174716 8.845329E-5 0.01270251
0.0052152947 8.845329E-5 0.012696656
0.005213113 8.833408E-5 0.012690794
0.00521094 8.8214874E-5 0.012684958
0.0052087703 8.8214874E-5 0.012679112
0.005206601 8.8095665E-5 0.012673294
0.0052044378 8.8095665E-5 0.01266746
0.0052022706 8.7976456E-5 0.012661659
0.0052001122 8.7976456E-5 0.012655848
0.005197952 8.785725E-5 0.01265004
0.0051957946 8.773804E-5 0.012644252
0.005193641 8.773804E-5 0.012638455
0.0051914905 8.761883E-5 0.012632673
0.0051893387 8.761883E-5 0.0126269115
0.0051871953 8.749962E-5 0.012621146
0.0051850523 8.749962E-5 0.012615395
0.0051829102 8.738041E-5 0.012609646
0.005180772 8.72612E-5 0.012603895
0.005178634 8.72612E-5 0.01259817
0.0051765 8.714199E-5 0.012592447
0.005174369 8.714199E-5 0.012586732
0.0051722415 8.702278E-5 0.012581015
0.0051701143 8.702278E-5 0.012575318
0.005167991 8.690357E-5 0.01256963
0.0051658708 8.678436E-5 0.012563943
0.005163756 8.678436E-5 0.01255826
0.0051616402 8.666515E-5 0.012552572
0.00515953 8.666515E-5 0.012546905
0.005157421 8.6545944E-5 0.0125412475
0.00515531 8.6545944E-5 0.012535597
0.0051532094 8.6426735E-5 0.012529961
0.005151103 8.6307526E-5 0.012524317
0.0051490017 8.6307526E-5 0.012518691
0.0051469062 8.6188316E-5 0.012513069
0.0051448094 8.6188316E-5 0.01250745
0.0051427186 8.606911E-5 0.012501844
0.0051406305 8.606911E-5 0.012496247
0.0051385434 8.59499E-5 0.01249064
0.005136455 8.59499E-5 0.012485054
0.0051343744 8.583069E-5 0.012479476
0.005132297 8.583069E-5 0.012473902
0.005130223 8.571148E-5 0.012468316
0.005128152 8.559227E-5 0.0124627575
0.0051260754 8.559227E-5 0.0124572
0.005124006 8.547306E-5 0.012451665
0.0051219403 8.547306E-5 0.012446119
0.005119875 8.535385E-5 0.012440582
0.005117816 8.535385E-5 0.012435059
0.0051157502 8.523464E-5 0.012429549
0.0051136953 8.523464E-5 0.012424019
0.0051116385 8.511543E-5 0.012418521
0.005109587 8.511543E-5 0.012413025
0.0051075374 8.499622E-5 0.012407532
0.005105492 8.4877014E-5 0.012402051
0.005103446 8.4877014E-5 0.012396569
0.0051014055 8.4757805E-5 0.0123911
0.0050993683 8.4757805E-5 0.012385623
0.0050973315 8.4638596E-5 0.012380175
0.005095296 8.4638596E-5 0.012374737
0.005093266 8.4519386E-5 0.012369295
0.005091234 8.4519386E-5 0.012363856
0.005089206 8.440018E-5 0.01235843
0.0050871805 8.440018E-5 0.012353012
0.005085158 8.428097E-5 0.012347597
0.005083135 8.428097E-5 0.012342178
0.0050811167 8.416176E-5 0.012336775
0.005079095 8.416176E-5 0.012331378
0.0050770855 8.404255E-5 0.012326001
0.005075072 8.392334E-5 0.012320621
0.0050730645 8.392334E-5 0.0123152435
0.0050710626 8.380413E-5 0.0123098735
0.005069054 8.380413E-5 0.012304513
0.0050670537 8.368492E-5 0.012299153
0.0050650565 8.368492E-5 0.012293813
0.0050630574 8.356571E-5 0.01228847
0.0050610667 8.356571E-5 0.012283135
0.0050590765 8.34465E-5 0.012277814
0.005057087 8.34465E-5 0.012272484
0.005055099 8.332729E-5 0.012267167
0.0050531155 8.332729E-5 0.012261847
0.005051133 8.3208084E-5 0.012256547
0.0050491523 8.3208084E-5 0.012251242
0.0050471737 8.3088875E-5 0.012245958
0.005045201 8.3088875E-5 0.012240664
0.0050432268 8.2969666E-5 0.0122353835
0.005041258 8.2969666E-5 0.012230119
0.0050392877 8.2850456E-5 0.012224854
0.0050373203 8.2850456E-5 0.012219592
0.005035359 8.273125E-5 0.012214345
